Time (Sec);S1;S7;S49;S47;S25;S41;S46;S48;S24;S2;S51;S33;S34;S50;S35;S17;S26;S43;S18;S20;S11;S42;
220.2689613333335;19159.893342399962;19159.89829839996;19159.47726799987;19159.458598999867;19159.84051359995;19159.931434399976;19159.506020799803;19159.5892819999;19159.900960799965;19159.893342399962;19159.458598999867;19159.87088719996;19159.900960799965;19159.458598999867;19159.894666199958;19159.894666199958;19159.894666199958;19159.920091599968;19159.870487199954;19159.900960799965;19158.45783899958;19159.900960799965;
220.27562800000015;19159.893342399962;19159.89829839996;19159.47726799987;19159.458598999867;19159.84051359995;19159.931434399976;19159.506020799803;19159.5892819999;19159.900960799965;19159.893342399962;19159.458598999867;19159.87088719996;19159.900960799965;19159.458598999867;19159.894666199958;19159.894666199958;19159.894666199958;19159.920091599968;19159.870487199954;19159.900960799965;19158.45420679958;19159.900960799965;
220.27656400000015;19159.893342399962;19159.89829839996;19159.47726799987;19159.458598999867;19159.84051359995;19159.931434399976;19159.506020799803;19159.5892819999;19159.900960799965;19159.893342399962;19159.458598999867;19159.87088719996;19159.900960799965;19159.454966799865;19159.894666199958;19159.894666199958;19159.894666199958;19159.920091599968;19159.870487199954;19159.900960799965;19158.45420679958;19159.900960799965;
220.27739733333348;19159.893342399962;19159.89829839996;19159.47726799987;19159.458598999867;19159.84051359995;19159.931434399976;19159.506020799803;19159.5892819999;19159.900960799965;19159.893342399962;19159.458598999867;19159.87088719996;19159.900960799965;19159.447448399864;19159.894666199958;19159.894666199958;19159.894666199958;19159.920091599968;19159.870487199954;19159.900960799965;19158.45420679958;19159.900960799965;
220.28000000000017;19159.893342399962;19159.89829839996;19159.47726799987;19159.458598999867;19159.84051359995;19159.931434399976;19159.506020799803;19159.5892819999;19159.900960799965;19159.893342399962;19159.458598999867;19159.863368799957;19159.900960799965;19159.447448399864;19159.894666199958;19159.894666199958;19159.894666199958;19159.920091599968;19159.870487199954;19159.900960799965;19158.45420679958;19159.900960799965;
220.28406400000017;19159.893342399962;19159.89829839996;19159.47726799987;19159.454966799865;19159.84051359995;19159.931434399976;19159.506020799803;19159.5892819999;19159.900960799965;19159.893342399962;19159.458598999867;19159.863368799957;19159.900960799965;19159.447448399864;19159.894666199958;19159.894666199958;19159.894666199958;19159.920091599968;19159.870487199954;19159.900960799965;19158.45420679958;19159.900960799965;
220.2848973333335;19159.893342399962;19159.89829839996;19159.47726799987;19159.447448399864;19159.84051359995;19159.931434399976;19159.506020799803;19159.5892819999;19159.900960799965;19159.893342399962;19159.458598999867;19159.863368799957;19159.900960799965;19159.447448399864;19159.894666199958;19159.894666199958;19159.894666199958;19159.920091599968;19159.870487199954;19159.900960799965;19158.45420679958;19159.900960799965;
220.29062800000017;19159.893342399962;19159.89829839996;19159.47726799987;19159.447448399864;19159.84051359995;19159.931434399976;19159.506020799803;19159.5892819999;19159.900960799965;19159.893342399962;19159.458598999867;19159.863368799957;19159.900960799965;19159.447448399864;19159.894666199958;19159.894666199958;19159.894666199958;19159.920091599968;19159.870487199954;19159.900960799965;19158.446688399577;19159.900960799965;
220.28229466666681;19159.893342399962;19159.89829839996;19159.47726799987;19159.447448399864;19159.84051359995;19159.931434399976;19159.5023885998;19159.5892819999;19159.900960799965;19159.893342399962;19159.458598999867;19159.863368799957;19159.900960799965;19159.447448399864;19159.894666199958;19159.891033999957;19159.894666199958;19159.920091599968;19159.870487199954;19159.900960799965;19158.446688399577;19159.900960799965;
220.2973973333335;19159.893342399962;19159.89829839996;19159.47726799987;19159.447448399864;19159.84051359995;19159.931434399976;19159.5023885998;19159.5892819999;19159.900960799965;19159.893342399962;19159.458598999867;19159.863368799957;19159.900960799965;19159.439929999862;19159.894666199958;19159.891033999957;19159.894666199958;19159.920091599968;19159.870487199954;19159.900960799965;19158.446688399577;19159.900960799965;
220.28979466666686;19159.893342399962;19159.89829839996;19159.47726799987;19159.443816199862;19159.84051359995;19159.931434399976;19159.5023885998;19159.5892819999;19159.900960799965;19159.893342399962;19159.458598999867;19159.863368799957;19159.900960799965;19159.439929999862;19159.891033999957;19159.891033999957;19159.894666199958;19159.920091599968;19159.870487199954;19159.900960799965;19158.446688399577;19159.900960799965;
220.30489733333354;19159.893342399962;19159.89829839996;19159.47726799987;19159.43629779986;19159.84051359995;19159.931434399976;19159.5023885998;19159.5892819999;19159.900960799965;19159.893342399962;19159.458598999867;19159.863368799957;19159.900960799965;19159.439929999862;19159.891033999957;19159.891033999957;19159.894666199958;19159.920091599968;19159.870487199954;19159.900960799965;19158.446688399577;19159.900960799965;
220.30573066666688;19159.893342399962;19159.89829839996;19159.47726799987;19159.42877939986;19159.84051359995;19159.931434399976;19159.5023885998;19159.5892819999;19159.900960799965;19159.893342399962;19159.458598999867;19159.863368799957;19159.900960799965;19159.439929999862;19159.891033999957;19159.891033999957;19159.894666199958;19159.920091599968;19159.870487199954;19159.900960799965;19158.446688399577;19159.900960799965;
220.3131280000002;19159.893342399962;19159.89829839996;19159.47726799987;19159.42877939986;19159.84051359995;19159.931434399976;19159.5023885998;19159.5892819999;19159.900960799965;19159.893342399962;19159.458598999867;19159.863368799957;19159.900960799965;19159.439929999862;19159.891033999957;19159.891033999957;19159.894666199958;19159.920091599968;19159.870487199954;19159.900960799965;19158.439169999576;19159.900960799965;
220.31635866666687;19159.893342399962;19159.89829839996;19159.47726799987;19159.42877939986;19159.84051359995;19159.931434399976;19159.4987563998;19159.5892819999;19159.900960799965;19159.893342399962;19159.458598999867;19159.863368799957;19159.900960799965;19159.439929999862;19159.891033999957;19159.891033999957;19159.894666199958;19159.920091599968;19159.870487199954;19159.900960799965;19158.439169999576;19159.900960799965;
220.32146133333353;19159.893342399962;19159.89829839996;19159.47726799987;19159.42877939986;19159.84051359995;19159.931434399976;19159.4987563998;19159.5892819999;19159.900960799965;19159.893342399962;19159.458598999867;19159.863368799957;19159.900960799965;19159.439929999862;19159.891033999957;19159.891033999957;19159.894666199958;19159.920091599968;19159.870487199954;19159.900960799965;19158.435537799574;19159.900960799965;
220.32573066666689;19159.893342399962;19159.89829839996;19159.47726799987;19159.421260999858;19159.84051359995;19159.931434399976;19159.4987563998;19159.5892819999;19159.900960799965;19159.893342399962;19159.458598999867;19159.863368799957;19159.900960799965;19159.439929999862;19159.891033999957;19159.891033999957;19159.894666199958;19159.920091599968;19159.870487199954;19159.900960799965;19158.435537799574;19159.900960799965;
220.3106280000002;19159.893342399962;19159.89829839996;19159.47726799987;19159.421260999858;19159.84051359995;19159.931434399976;19159.4987563998;19159.5892819999;19159.900960799965;19159.893342399962;19159.458598999867;19159.863368799957;19159.900960799965;19159.439929999862;19159.887401799955;19159.891033999957;19159.894666199958;19159.920091599968;19159.870487199954;19159.900960799965;19158.431905599573;19159.900960799965;
220.33562800000018;19159.893342399962;19159.89829839996;19159.47726799987;19159.421260999858;19159.84051359995;19159.931434399976;19159.4987563998;19159.5892819999;19159.900960799965;19159.893342399962;19159.458598999867;19159.863368799957;19159.900960799965;19159.439929999862;19159.887401799955;19159.891033999957;19159.894666199958;19159.920091599968;19159.870487199954;19159.900960799965;19158.42438719957;19159.900960799965;
220.33969200000018;19159.893342399962;19159.89829839996;19159.47726799987;19159.421260999858;19159.84051359995;19159.931434399976;19159.4951241998;19159.5892819999;19159.900960799965;19159.893342399962;19159.458598999867;19159.863368799957;19159.900960799965;19159.439929999862;19159.887401799955;19159.891033999957;19159.894666199958;19159.920091599968;19159.870487199954;19159.900960799965;19158.42438719957;19159.900960799965;
220.34979466666687;19159.893342399962;19159.89829839996;19159.47726799987;19159.421260999858;19159.84051359995;19159.931434399976;19159.4951241998;19159.5892819999;19159.900960799965;19159.893342399962;19159.458598999867;19159.863368799957;19159.900960799965;19159.439929999862;19159.887401799955;19159.891033999957;19159.894666199958;19159.920091599968;19159.870487199954;19159.900960799965;19158.42075499957;19159.900960799965;
220.35729466666686;19159.893342399962;19159.89829839996;19159.47726799987;19159.421260999858;19159.84051359995;19159.931434399976;19159.4951241998;19159.5892819999;19159.900960799965;19159.893342399962;19159.458598999867;19159.863368799957;19159.900960799965;19159.439929999862;19159.887401799955;19159.891033999957;19159.894666199958;19159.920091599968;19159.870487199954;19159.900960799965;19158.41323659957;19159.900960799965;
220.3621920000002;19159.893342399962;19159.89829839996;19159.47726799987;19159.421260999858;19159.84051359995;19159.931434399976;19159.491491999797;19159.5892819999;19159.900960799965;19159.893342399962;19159.458598999867;19159.863368799957;19159.900960799965;19159.439929999862;19159.887401799955;19159.891033999957;19159.894666199958;19159.920091599968;19159.870487199954;19159.900960799965;19158.41323659957;19159.900960799965;
220.3781280000002;19159.893342399962;19159.89829839996;19159.47726799987;19159.421260999858;19159.84051359995;19159.931434399976;19159.491491999797;19159.5892819999;19159.900960799965;19159.893342399962;19159.458598999867;19159.863368799957;19159.900960799965;19159.439929999862;19159.887401799955;19159.891033999957;19159.894666199958;19159.920091599968;19159.870487199954;19159.900960799965;19158.405718199567;19159.900960799965;
220.38302533333353;19159.893342399962;19159.89829839996;19159.47726799987;19159.421260999858;19159.84051359995;19159.931434399976;19159.487859799796;19159.5892819999;19159.900960799965;19159.893342399962;19159.458598999867;19159.863368799957;19159.900960799965;19159.439929999862;19159.887401799955;19159.891033999957;19159.894666199958;19159.920091599968;19159.870487199954;19159.900960799965;19158.405718199567;19159.900960799965;
220.39979466666688;19159.893342399962;19159.89829839996;19159.47726799987;19159.421260999858;19159.84051359995;19159.931434399976;19159.487859799796;19159.5892819999;19159.900960799965;19159.893342399962;19159.458598999867;19159.863368799957;19159.900960799965;19159.439929999862;19159.887401799955;19159.891033999957;19159.894666199958;19159.920091599968;19159.870487199954;19159.900960799965;19158.398199799565;19159.900960799965;
220.40302533333355;19159.893342399962;19159.89829839996;19159.47726799987;19159.421260999858;19159.84051359995;19159.931434399976;19159.484227599794;19159.5892819999;19159.900960799965;19159.893342399962;19159.458598999867;19159.863368799957;19159.900960799965;19159.439929999862;19159.887401799955;19159.891033999957;19159.894666199958;19159.920091599968;19159.870487199954;19159.900960799965;19158.398199799565;19159.900960799965;
220.42146133333355;19159.893342399962;19159.89829839996;19159.47726799987;19159.421260999858;19159.84051359995;19159.931434399976;19159.484227599794;19159.5892819999;19159.900960799965;19159.893342399962;19159.458598999867;19159.863368799957;19159.900960799965;19159.439929999862;19159.887401799955;19159.891033999957;19159.894666199958;19159.920091599968;19159.870487199954;19159.900960799965;19158.390681399564;19159.900960799965;
220.42552533333355;19159.893342399962;19159.89829839996;19159.47726799987;19159.421260999858;19159.84051359995;19159.931434399976;19159.480595399793;19159.5892819999;19159.900960799965;19159.893342399962;19159.458598999867;19159.863368799957;19159.900960799965;19159.439929999862;19159.887401799955;19159.891033999957;19159.894666199958;19159.920091599968;19159.870487199954;19159.900960799965;19158.390681399564;19159.900960799965;
220.44312800000023;19159.893342399962;19159.89829839996;19159.47726799987;19159.421260999858;19159.84051359995;19159.931434399976;19159.480595399793;19159.5892819999;19159.900960799965;19159.893342399962;19159.458598999867;19159.863368799957;19159.900960799965;19159.439929999862;19159.887401799955;19159.891033999957;19159.894666199958;19159.920091599968;19159.870487199954;19159.900960799965;19158.383162999562;19159.900960799965;
